,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000013644,80.36810692200964,0.18659267750218086,0.07727424321171668,2.414681396373596,0.015748978812711287,0.10559338809274396
ENSTGUG00000004372,13558.06635658037,-0.20759513479784478,0.10040232504571682,-2.0676327435975135,0.03867457064804207,0.19421212544782182
ENSTGUG00000005947,473.6428250613706,0.007338894174432899,0.048934359782942013,0.14997425545130272,0.8807849266834201,0.9626347386090686
ENSTGUG00000000348,0.7436565730449938,-0.37945713065842473,0.525178499675877,-0.7225298272732287,0.4699687939114977,0.7620971237633036
ENSTGUG00000010252,103.93887601863877,-0.011707083045851295,0.054474194124820394,-0.21491062390066876,0.8298370017456302,0.9437694061411442
ENSTGUG00000002762,6.747140780511167,0.3544813361991129,0.16489865629587377,2.1496920845920986,0.03157957898005355,0.17118351074847643
ENSTGUG00000004665,163.9919407921673,-0.07716086286296014,0.1393657072092719,-0.5536574556830913,0.5798132967217127,0.8268192520209925
ENSTGUG00000002359,286.6770965731544,-0.0010121015512737249,0.07247855851478623,-0.013964151219525808,0.9888585814298977,0.9961347290412581
ENSTGUG00000004102,87.02618223115161,-0.02151277378840729,0.053431791022195176,-0.40262123684888346,0.6872268842469877,0.8848175312665728
ENSTGUG00000007459,196.4020344231014,-0.09367596469795622,0.08022094837468825,-1.1677244734183843,0.24291792167181636,0.5591833766027707
ENSTGUG00000016301,220.81241282655935,0.05231537933081495,0.1137367582836994,0.45996896799469195,0.6455384948305041,0.8630026688638889
ENSTGUG00000006729,111.25420233330273,-0.3011316956223453,0.0931915040661264,-3.231321338141185,0.0012321932862580402,0.015609972643445508
ENSTGUG00000008790,381.86744800725984,0.027534075229523586,0.044742678442010894,0.6153872809650711,0.5382989890772478,0.8033714880398374
ENSTGUG00000007388,1.1416112772690754,0.0335945848139422,0.3413744438141808,0.0984097826380601,0.9216069069658495,0.9741613756114694
ENSTGUG00000012404,365.0397174815461,-0.025107275032684926,0.04506616718063734,-0.5571202656762044,0.5774452621776943,0.82640272979017
ENSTGUG00000011176,297.8035774929379,0.11898568077509163,0.09685350333457877,1.2285118935146582,0.21925486742624578,0.5318017492644522
ENSTGUG00000006549,709.505610187344,0.004981758480501492,0.029642115617521024,0.16806352639542527,0.8665333028831347,0.9578179885470435
ENSTGUG00000008980,1619.8583119089296,0.027546325236724862,0.026638481889665562,1.034080145813846,0.3010986971208288,0.6221059470918283
ENSTGUG00000014196,194.18463784374524,0.23232851813890362,0.09257590211370433,2.5096003693655744,0.012086786123300223,0.08744154016704393
ENSTGUG00000007479,51.40922708065997,0.201012867725839,0.17653134028298526,1.13868091299601,0.25483626656768577,0.5721536945988005
ENSTGUG00000011301,280.731037786752,-0.01717913177982564,0.03895892949602365,-0.4409549236094649,0.6592456304060865,0.871495701813958
ENSTGUG00000011955,86.55108326111109,-0.019097503587730533,0.06404289016442623,-0.29819865310105237,0.7655515497268996,0.9188850528403555
ENSTGUG00000001990,8.561741013064077,0.16997663452631542,0.14175651501057346,1.199074585839226,0.23049894507529212,0.5438225317538306
ENSTGUG00000005666,9.656303431596593,0.16366175833351027,0.13095158722809477,1.2497882751771467,0.2113769002591368,0.520742880395639
ENSTGUG00000006866,1.8049811481657863,0.08351107314010553,0.3102828017308135,0.26914502729208867,0.7878180816025603,0.9292860274516902
ENSTGUG00000009894,217.2285215274149,0.0410663560140051,0.03272559091433507,1.2548698088142527,0.20952602552387856,0.5185610147522614
ENSTGUG00000014448,0.0,,,,,
ENSTGUG00000006300,39.6935075272564,0.23738986896879163,0.08597104265512953,2.7612770723402127,0.005757580808131182,0.050952358531492686
ENSTGUG00000007536,155.88151612014997,-0.029296738418649184,0.04663518997288107,-0.6282109804996098,0.5298657380263772,0.7987869440939944
ENSTGUG00000001297,127.25016181964722,-0.4166246595744483,0.28155591574468963,-1.4797226279991815,0.13894728429576217,0.41714196110481094
ENSTGUG00000017310,67.37534314585058,0.09764057368375814,0.08484451079868353,1.150817805001395,0.24980719823201347,0.5672587803374882
ENSTGUG00000001444,1923.5166122676328,0.03703657883186785,0.05782677744544031,0.640474542556205,0.5218641344857349,0.7935629530906649
ENSTGUG00000004651,141.92565600427898,0.0641222746498872,0.04366721935317099,1.4684304519433715,0.14198733488841278,0.42175041155753346
ENSTGUG00000003763,10.575993879951941,-0.20951515534414006,0.2978548584359101,-0.7034135902443968,0.481798039588776,0.7690445218044557
ENSTGUG00000009848,340.4978373464055,-0.0011692204779260517,0.03130103961130709,-0.03735404614176732,0.9702027129431393,0.9894274727039449
ENSTGUG00000000064,36.70579783563192,0.1634098707087086,0.16554474713794787,0.9871039313167679,0.323591690719497,0.6437997109190969
ENSTGUG00000011063,91.39652299241916,-0.37321261035956843,0.11753019374875645,-3.1754615427366915,0.0014959834945200267,0.01811684678936417
ENSTGUG00000001358,14.883257673193036,-0.2304488981714818,0.1315600989149118,-1.7516625486921198,0.07983185030159336,0.30052595248657593
ENSTGUG00000009343,18.65731523216908,-0.20429760723341894,0.2082288522426041,-0.9811205557402539,0.32653329478413684,0.6466469457480698
ENSTGUG00000008593,352.7709536239818,-0.021285754715021053,0.03867892486967057,-0.5503191928613281,0.5821004623358543,0.8282092725972618
ENSTGUG00000010811,602.0372305876738,0.08858856350325699,0.1798566605142616,0.4925509194374952,0.6223299347533879,0.8498905656525254
ENSTGUG00000012341,174.0750977288591,-0.8061021095245955,0.08941949591222591,-9.014836208827038,1.9716486928240723e-19,1.844946022727837e-17
ENSTGUG00000017241,0.0,,,,,
ENSTGUG00000008874,154.9014387225981,0.2347030193219305,0.06488484877278905,3.6172238012575684,0.00029777981581154014,0.004700139396455014
ENSTGUG00000008916,1297.7249009747934,0.008774738487624905,0.0347271045034377,0.25267693961517224,0.8005178692677807,0.9347312810685342
ENSTGUG00000009868,33.572383666146855,-0.19906376261814648,0.19729424840528895,-1.0089689092670484,0.31298954510317223,0.6337304185823799
ENSTGUG00000009463,7.949613299062078,-0.03238336848651679,0.2346592090100099,-0.13800169455585015,0.8902390783008787,0.9656552771796567
ENSTGUG00000006159,1.799593299552335,0.03971485045051938,0.3745789753802754,0.10602530590565197,0.9155622741387839,0.9721639723663754
ENSTGUG00000012628,170.89295080935287,-0.0740878755634197,0.06416225512722626,-1.1546956293308597,0.2482150899754786,0.5661208312120531
ENSTGUG00000000527,722.6731916813885,-0.05155670871126111,0.02496587884994419,-2.065086874014706,0.03891478115569983,0.19516382790709935
ENSTGUG00000017714,0.0,,,,,
ENSTGUG00000018360,0.26743725490699116,-0.44131593926394536,0.8484884422928318,-0.5201201539898378,0.6029798321786197,0.838988108086998
ENSTGUG00000015565,421.15298910286185,0.14271197342375525,0.05522723734398433,2.584086771077646,0.00976372267887711,0.07497488213143122
ENSTGUG00000001335,124.18831555336405,-0.027332361061742964,0.07142850699345857,-0.38265340005281173,0.7019767706671679,0.8909828372596089
ENSTGUG00000006834,32.53277546702393,0.10185522487466106,0.08476400586774621,1.2016329789035876,0.2295057582413893,0.5429755094530831
ENSTGUG00000007900,11363.141422079138,0.07060682710703348,0.10209289582333474,0.6915939305827322,0.4891923743083426,0.7728851361010045
ENSTGUG00000004859,354.4912942911517,-0.048211377448766204,0.06853457829581724,-0.7034606274320448,0.4817687352589811,0.7690445218044557
ENSTGUG00000009368,143.35615985137167,-0.2075184230308099,0.05736990648392191,-3.617199952887627,0.0002978072439356278,0.004700139396455014
ENSTGUG00000017844,1.7287238686410973,-1.163571471766842,0.367266735063155,-3.1681918362869284,0.0015339026920852684,0.01847155393760066
ENSTGUG00000014962,35.21741326718969,-0.12371684778763194,0.0703648035593024,-1.7582206093045543,0.07870997986789746,0.2980605252671111
ENSTGUG00000000842,1605.488245752728,-0.3521444036871913,0.10398834861706907,-3.3863832666863685,0.0007082039915413936,0.00977218787361388
ENSTGUG00000008370,460.72248376649503,0.04914311366164858,0.053401797802101476,0.9202520455166153,0.3574410624182137,0.67232213893338
ENSTGUG00000005332,5.63013031922934,0.04275356382087212,0.1892011848530411,0.22596879535442785,0.8212256903312147,0.9408201549829632
ENSTGUG00000016061,121.03836923076248,0.3227361584360264,0.07300616696040947,4.420669812880918,9.839542641185905e-06,0.00023933569344839126
ENSTGUG00000006772,1931.531874396391,0.0341949929818327,0.03198486716548932,1.0690991088038044,0.28502501319437157,0.6048040056927408
ENSTGUG00000017363,12.946753792047836,-0.4698353662335357,0.1259344170405321,-3.730793990036249,0.00019087726051070933,0.003249087682888058
ENSTGUG00000013631,1262.1234987198823,0.01687013065588515,0.02353098374293887,0.7169326552676534,0.47341565145686504,0.7640669290120238
ENSTGUG00000017602,0.3008194950476359,0.21648872885174592,0.787590600583688,0.2748746984680935,0.7834125063546528,0.9273068758541703
ENSTGUG00000018470,0.07015859675936732,-0.03574841612778507,1.6760327274696887,-0.021329187397047165,0.982983060955898,
ENSTGUG00000001878,581.4415413004414,0.03237535337259056,0.028946421437004995,1.1184578875508955,0.26337148282533795,0.5810323720563112
ENSTGUG00000004962,153.88907807664555,0.06080974421864079,0.08244405217020341,0.737588008084571,0.46076484480705426,0.7542431127498325
ENSTGUG00000015073,0.0533092164377141,0.09674917955272927,2.2772471111717856,0.04248514756176188,0.9661119515890296,
ENSTGUG00000018758,5568.812502306453,-0.05207446733842638,0.06661637342664092,-0.7817067285383176,0.4343869464598432,0.7342218263302975
ENSTGUG00000010335,2.0548274277830076,0.21326157734133816,0.26085975795488126,0.8175334479081448,0.41362364273939556,0.7180546693298266
ENSTGUG00000013005,208.64251884531114,0.09542854351282057,0.12947574904190956,0.737037972121958,0.46109925791591233,0.7542849942139174
ENSTGUG00000000345,33.18941638272772,0.12027681275518454,0.12622500108446263,0.9528763059760411,0.3406527464176665,0.6580959407261348
ENSTGUG00000000485,46.25529374216066,-0.0316409993363199,0.10295371874614984,-0.30733226270666575,0.7585904810934698,0.9166034009486718
ENSTGUG00000005713,16.121505081754,-0.37548721277562364,0.2574855517020135,-1.4582845922561618,0.14476211535768624,0.4263384918684319
ENSTGUG00000018465,114.94560779819686,0.0614806950945107,0.07313476848649623,0.8406493432171407,0.400544407117407,0.7066229586109689
ENSTGUG00000018376,0.007006222772839478,-0.03306150005544494,2.9442056259699596,-0.011229344772599886,0.9910404674752028,
ENSTGUG00000004889,245.32699202880914,-0.1835867605795832,0.04744210488064928,-3.869700997488092,0.00010896891242549241,0.00200643403911197
ENSTGUG00000002922,66.83849864561986,-0.0911089252598235,0.09811768859239216,-0.9285677900374826,0.3531131209031295,0.6682184862797205
ENSTGUG00000005430,18.896652129622236,-0.615198508366589,0.19093081724222238,-3.2221016871578345,0.001272539632917659,0.0159992427856696
ENSTGUG00000013490,165.00720157337463,-0.007897404254337406,0.04735749126796578,-0.16676145722439226,0.8675577466272523,0.9582623137292491
ENSTGUG00000002289,516.8350602726724,-0.10559294316179363,0.05012972593803826,-2.106393785043019,0.03517016070864851,0.1826901818252003
ENSTGUG00000015112,0.4565926690466994,2.1746433027644936,1.7178824846970449,1.2658859509519942,0.20555391692284475,0.5137388290423258
ENSTGUG00000014651,10.526147654058803,1.2435951098673257,0.17343312433145427,7.1704590150301755,7.474672155628943e-13,4.5550279712807835e-11
ENSTGUG00000007873,732.2252163618639,0.01772047556693469,0.029404714249175058,0.602640631593005,0.5467477841111608,0.8077896649383006
ENSTGUG00000017796,13.196206896749347,0.029456547437219167,0.11345665836548938,0.25962819513269836,0.7951505853603946,0.932668568853791
ENSTGUG00000015956,1.8331422678015892,0.43468307385848837,0.3189874183519467,1.3626966107449787,0.17297814644275733,0.46812107120098734
ENSTGUG00000006736,8.913024354485973,-0.816699261185981,0.18481365137317166,-4.41904185712407,9.913944694652483e-06,0.0002408033885833037
ENSTGUG00000000253,5.274265551646895,0.7089797405320802,0.29792635057924727,2.3797147823736875,0.017326042686157332,0.11289453336730125
ENSTGUG00000003813,316.35798017495557,-0.0011125221060328428,0.03910651457282344,-0.028448510898641307,0.9773044337382811,0.990961696076168
ENSTGUG00000013180,98.16908457239369,-0.09666388225930851,0.08525528956912586,-1.1338168311648564,0.25687138935128073,0.5740135288074293
ENSTGUG00000016411,393.9720536661531,0.03789395883679023,0.09694291656669093,0.3908894035669069,0.6958789868223416,0.8883878728124979
ENSTGUG00000010770,55.803428071984385,-0.019823661727099682,0.11252822216591844,-0.17616613277574464,0.8601634267702376,0.9550724572385786
ENSTGUG00000009407,0.07455189212523756,-0.1682479523507285,1.983452004642511,-0.08482582485329802,0.9323998622660826,
ENSTGUG00000014315,24.120611035581124,-0.031124171579425017,0.1604513847558452,-0.19397882808419434,0.8461924597666126,0.9510972298490078
ENSTGUG00000008520,368.58294757404246,0.06632210122163762,0.04929313905126953,1.3454631313428094,0.17847571977181442,0.4756476585086554
ENSTGUG00000011051,24.1648894340732,0.22555169555983456,0.29186102414378806,0.7728051260750542,0.43963771925397177,0.7375679734010986
ENSTGUG00000014131,3.396635665929158,0.5224969225187984,0.23685257748094926,2.206000576712425,0.027383959328135844,0.1557366056243767
ENSTGUG00000011754,208.9829566811126,0.008894779109678412,0.03476665365602792,0.25584225613661316,0.7980726437800625,0.9335820838655863
ENSTGUG00000001243,165.27939840555408,-0.017600457603705304,0.0375969155730366,-0.46813567909618187,0.6396875658004038,0.8600365497451989
ENSTGUG00000006235,21.32185144651938,-0.14666147814441102,0.10760020065297216,-1.3630223480476373,0.17287546751562377,0.46812107120098734
ENSTGUG00000011912,401.19430885757833,0.030292440478711356,0.06538640159482574,0.4632834922836388,0.6431611767158589,0.8619104703460924
ENSTGUG00000013531,1.3188775555248,0.1452229817302219,0.3292946823490264,0.44101222860409567,0.6592041441092376,0.871495701813958
ENSTGUG00000013874,51.32567736514051,-0.34474115129818567,0.17585074096968717,-1.9604190997273734,0.04994682524376807,0.2295462789786056
ENSTGUG00000014942,8.24661415274821,0.5667973631929475,0.21975822509093726,2.5791861167353503,0.00990334135524306,0.07570338970840068
ENSTGUG00000012682,290.97778201715647,0.03615163103493405,0.034274073427871886,1.0547806962896722,0.2915256351475336,0.6124035139303312
ENSTGUG00000016758,3137.2475199025516,0.06780853022767117,0.032133183816594885,2.110233788680849,0.03483822349186717,0.18188101801058942
ENSTGUG00000007933,97.55442677521636,0.021321403027745767,0.09417025423347494,0.22641335314741662,0.8208799432588625,0.9407541258442486
ENSTGUG00000006471,809.1056225994034,0.11765832422459312,0.06857906958217355,1.7156593832701579,0.08622440284135764,0.3153879383877863
ENSTGUG00000009332,3.2137931072371657,0.8686964672731344,0.2578392989390777,3.3691391143535117,0.0007540336136472752,0.010329657280076752
ENSTGUG00000006690,360.89125372886895,0.1660874153601556,0.06748756871386047,2.461007538504567,0.01385474549276074,0.09652101782670258
ENSTGUG00000008106,191.68834770284514,0.0725020873718058,0.04760100828480881,1.5231208326094183,0.12772847773840315,0.39559735289341347
ENSTGUG00000016559,0.030606565404701636,0.009983862395662187,2.941607383065057,0.003394015956425611,0.9972919722683677,
ENSTGUG00000014228,5.204565482800082,-0.0510987166297447,0.21009167308702487,-0.2432210466931663,0.8078341634169658,0.9365112119946568
ENSTGUG00000004678,203.07039299349577,0.06390788076721385,0.05720444601032772,1.1171838069312985,0.26391574281550445,0.5814999199289875
ENSTGUG00000007162,496.405816838394,0.07747589404503824,0.03375194721736435,2.295449609057792,0.021707371102199235,0.13229880376267614
ENSTGUG00000007336,488.7665036212088,0.12457681986188053,0.03856103840723722,3.2306396561794783,0.001235135477313878,0.015620723717520565
ENSTGUG00000018709,0.024348341137926856,0.14248240744703805,2.9425577594230496,0.048421278049942076,0.9613805017613788,
ENSTGUG00000005033,6.311255863596478,-1.271400122634037,0.18294789087985727,-6.94952052477594,3.6652979724281e-12,2.0646237657848285e-10
ENSTGUG00000010169,0.837326214865385,1.0777237397919506,0.4813425708305688,2.2389952709404257,0.025156223860673885,0.14750506643502656
ENSTGUG00000015649,142.14605328021543,-0.0010583804882808715,0.04754629423182831,-0.02225999955160277,0.98224055670287,0.9930468304391733
