,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000008896,61.86273423540101,-0.034675355023847866,0.06777499927289538,-0.511624572421283,0.6089137846108836,0.7514952795961484
ENSTGUG00000007478,84.5473898518239,0.19271253084130424,0.08414568595753855,2.2902247292695495,0.022008292597287017,0.05348708521656867
ENSTGUG00000000583,169.2199625471193,0.04491915027109459,0.11575485638842982,0.3880541315723532,0.6979759749882635,0.8187250542762506
ENSTGUG00000000005,0.015695004746663226,0.09367081792402308,3.5699791900025026,0.02623847729598598,0.9790671259937948,
ENSTGUG00000003056,1517.5055499153086,-0.15387157710751942,0.03855835500192288,-3.9906157070198125,6.590198830267917e-05,0.00029289012398003584
ENSTGUG00000005899,526.9723700812578,0.040661624864138095,0.032653445008084946,1.2452476256049043,0.21304074109513826,0.351654693588108
ENSTGUG00000016350,3.2776575282238953,-1.0810704993724392,0.341803419564046,-3.1628428432673177,0.0015623664887834407,0.0051858817123333276
ENSTGUG00000012702,278.0453958914537,0.19715998272952895,0.05687645799480578,3.466460283928625,0.0005273596389311529,0.001961027663779449
ENSTGUG00000013986,2.846160468726175,-0.32687689458093444,0.41020980829348386,-0.7968529468877813,0.4255364407551925,0.5893834421868971
ENSTGUG00000011181,6418.695000541153,-0.1059978389610304,0.06386918104605303,-1.6596085502427282,0.09699322714180406,0.1871116766119813
ENSTGUG00000011191,17.090012130935857,0.006145388302621296,0.1596594073968041,0.038490612002260935,0.9692965164757282,0.9846108552203822
ENSTGUG00000007090,13936.295534913488,0.05022694678759266,0.025875377327427385,1.9411097334744212,0.052244968695941876,0.11219498920859151
ENSTGUG00000016785,3.4860854274730975,0.7415389623158755,0.28888556349793765,2.5668951862358096,0.010261362425297679,0.027593525466519702
ENSTGUG00000005993,503.1516562067111,0.014295772431360003,0.029782278125999942,0.48000936566634866,0.6312207334493383,0.7690769636980748
ENSTGUG00000002419,9.188863349983427,-0.12059777767482495,0.25056880333529574,-0.48129605948370374,0.6303060972824379,0.7683748565433521
ENSTGUG00000018395,0.0,,,,,
ENSTGUG00000009772,2360.782063296121,0.29720816016660295,0.04163975552916381,7.137605790179126,9.497052596137842e-13,1.3308308400676302e-11
ENSTGUG00000006700,6.287811808391742,-0.45230706276372146,0.19061253837464115,-2.3729134852332243,0.0176483971635039,0.04417000190409834
ENSTGUG00000010725,894.2106163128337,0.11386086210698357,0.03470801351980666,3.280535258579611,0.00103610313588975,0.0036002901986558603
ENSTGUG00000011982,313.333854656153,-0.3085596628833171,0.10842426953538531,-2.8458542004068166,0.004429246962902047,0.01307696982633356
ENSTGUG00000016880,0.5681275856006277,0.5740477855179471,0.5650974997494718,1.0158384805674123,0.30970630825977474,0.4690793227171752
ENSTGUG00000010555,1098.8336347906343,0.08501666424573111,0.033220093242122446,2.559194028327759,0.010491516633429478,0.028127093044404798
ENSTGUG00000016307,45.04886352653525,0.17348651421650987,0.23917080650420175,0.7253665978396158,0.4682271590264476,0.6310839725437929
ENSTGUG00000006833,108.58110977838953,3.279794071714418,0.5667052104639052,5.787478235870775,7.145094147096129e-09,5.8569934023395937e-08
ENSTGUG00000010430,149.31576068563535,-0.11721138844966791,0.04699101723831964,-2.4943360526804232,0.012619300761376908,0.032981212795759794
ENSTGUG00000017028,0.0,,,,,
ENSTGUG00000005394,95.06847262796603,-0.05034068096324888,0.10984535566433323,-0.4582868402473068,0.6467463773545765,0.7807557836387737
ENSTGUG00000002232,92.15703324359318,0.1494400527137571,0.07711471326427743,1.9378928661981245,0.0526362944960928,0.1129786797381666
ENSTGUG00000002811,117.11739034214315,-0.7352233837287844,0.10295594815016558,-7.141145285325624,9.255645788398826e-13,1.3001942451233923e-11
ENSTGUG00000014406,79.58637640646027,0.2288890467042962,0.062252733353775805,3.676771032743953,0.00023620487377443573,0.0009461455575470029
ENSTGUG00000011612,156.01046290617404,-0.1011263226465262,0.06287108045259931,-1.6084712067700002,0.10773201737657265,0.20373308288861736
ENSTGUG00000017163,25.451766993412182,-0.18467522184865628,0.2399681043639838,-0.7695823673655428,0.44154766781315746,0.6050277540311636
ENSTGUG00000016152,0.0,,,,,
ENSTGUG00000009486,543.9041685551091,-0.2638705972594565,0.04836629372636845,-5.4556712315460905,4.878819023217627e-08,3.568769626380976e-07
ENSTGUG00000009404,127.9558349777956,0.13851258880309972,0.04695412266779643,2.949955849097332,0.0031781934287810286,0.00974223199428733
ENSTGUG00000009459,57.55865274920633,1.9527033177407385,0.11682615714431631,16.714607117724057,1.0259386481122272e-62,6.756989773182222e-60
ENSTGUG00000009109,4.39917945508362,-0.7284322580482593,0.37457363378792347,-1.9446970964878,0.05181144521087424,0.11141770536117172
ENSTGUG00000009616,155.32401534531218,-0.06189120314583176,0.057391043525318326,-1.0784122285305402,0.28084983219113924,0.4357804029033226
ENSTGUG00000006051,438.1591298909611,-0.07349589945963564,0.05591051800890017,-1.3145272495585916,0.18866883418423963,0.32019475882764314
ENSTGUG00000000113,557.1115344246426,-0.26633159517342464,0.04341803666972341,-6.134123410493709,8.563002823069868e-10,8.008348462165397e-09
ENSTGUG00000016192,881.6279668677229,0.4932706682708532,0.041525870083881075,11.878635348867114,1.5284216816435785e-32,1.2767167256812018e-30
ENSTGUG00000001903,131.66306217420404,-0.03343404026503284,0.060831389976147864,-0.5496182197734165,0.5825812594299994,0.7316017517218619
ENSTGUG00000013698,2.5824992688072883,0.020688953839402082,0.41731729396861267,0.049576075898158545,0.960460211850246,0.9797415063873004
ENSTGUG00000001100,231.32481878146652,-0.2318236579028613,0.059234715532397585,-3.913645162625431,9.09132043408364e-05,0.0003936277398565063
ENSTGUG00000007605,14.262582767762732,-0.198636794693613,0.14476111890711513,-1.3721695175696094,0.17001067234665068,0.29487113878902527
ENSTGUG00000003345,33.21238292992368,0.028784599009805498,0.3019664414059525,0.09532383425053695,0.9240576118575613,0.9602258963194903
ENSTGUG00000005700,1017.7559527592122,-0.17656400055007906,0.05359186057797703,-3.2946047897175648,0.000985601888507454,0.003440865797920824
ENSTGUG00000016954,93.0796340662448,-0.27911239744227484,0.07414275222779147,-3.7645270650966354,0.00016686459512809738,0.0006868724343686393
ENSTGUG00000009717,548.6869312366588,-0.05987439869857293,0.04418430537177997,-1.3551055786612876,0.1753839215680001,0.30238363601796553
ENSTGUG00000007791,959.0732596333057,-0.11103385389370121,0.06372818669141245,-1.7423036753164567,0.08145532066318394,0.1622474015396489
ENSTGUG00000013907,9.437493912803205,-0.014366703572329784,0.15846149698191575,-0.0906636870530724,0.9277598252894667,0.9625471382160058
ENSTGUG00000000620,32.259822076613084,-0.18465834169722029,0.09585423632589664,-1.926449458836612,0.054048276858981795,0.1156180753195758
ENSTGUG00000008128,586.4049927994565,0.07095653888342453,0.04587604174912176,1.5467014192605861,0.12193526072303149,0.22500209101521457
ENSTGUG00000000491,37542.66483485184,-0.045181649008247254,0.041025083975744,-1.1013176483675404,0.2707584327846856,0.42384746347974733
ENSTGUG00000017422,9.294909444107184,-0.690057913624987,0.2378430720278459,-2.9013160137125933,0.0037159892352199085,0.011181610095459336
ENSTGUG00000003262,20.388816403051102,-0.027104510538723866,0.11320721421386659,-0.23942388059756595,0.8107769143637318,0.8934773075207249
ENSTGUG00000015503,845.2003151315474,-0.05447633704433005,0.1547631056597271,-0.35199821567360834,0.7248396006383464,0.8371882720444519
ENSTGUG00000013373,304.2787984493425,0.16927024914196023,0.036794456290308385,4.6004280592276565,4.2162361765747605e-06,2.315549335717325e-05
ENSTGUG00000011237,361.45903064881975,-0.12646349411851104,0.04292772275776817,-2.945963260900587,0.0032195063765789312,0.009848307822889892
ENSTGUG00000015817,0.8363319452013723,-1.0187064307006315,0.857937235140395,-1.1873903928810456,0.23507366770889648,0.38022116613272344
ENSTGUG00000012293,445.2604239798059,-0.30727201127179377,0.09790056703800674,-3.138613192633555,0.0016974935965378463,0.005582462136952963
ENSTGUG00000007370,246.94839996710627,0.2787574893029731,0.045886909824871036,6.074880404168871,1.2408016106993302e-09,1.1301854671071984e-08
ENSTGUG00000016585,0.7064368214596531,-0.18104646848191003,0.5827413536472739,-0.3106806602084657,0.7560434011013556,0.8590116848964644
ENSTGUG00000017240,0.19563750897405116,0.08493357940953711,1.0895990166721727,0.07794939065651806,0.9378683108366169,0.9681731947652658
ENSTGUG00000008607,4.438433073349972,-0.5056992153146755,0.22910449449658127,-2.2072863145957258,0.027294062799553487,0.06446669398338675
ENSTGUG00000004013,124.14024086526962,-0.3029774896067986,0.11069174103241043,-2.7371282336058576,0.0061978128470706806,0.01765618818719653
ENSTGUG00000007316,229.47927298646795,0.16773316988141335,0.04484514440496961,3.7402749418468955,0.00018381907305785252,0.0007508868814510177
ENSTGUG00000009823,94.26634348191766,0.17558670511270244,0.05623991142954122,3.1221013804881594,0.0017956509189940286,0.0058636015135113935
ENSTGUG00000013433,0.6678846470073068,0.35850185068367907,0.5382707593451185,0.6660251266850287,0.5053950400643119,0.6646482348560999
ENSTGUG00000014481,63.343476424953174,0.2558529023476972,0.31553423586012525,0.8108562345073564,0.41744823608351156,0.5815699807897007
ENSTGUG00000007088,148.90558108813454,-0.03177346467276139,0.055024095364108995,-0.5774463798542796,0.5636379508183724,0.7154296401890206
ENSTGUG00000017437,26.130075400058946,0.10071573189305724,0.14917114484202773,0.6751689946451455,0.49956840296133587,0.65931478476377
ENSTGUG00000007735,0.10257107223974495,0.08638969776313228,2.051311512735934,0.042114372793584216,0.9664075225040409,
ENSTGUG00000007036,527.4706019053561,-0.18002068465502227,0.05779674626829042,-3.114720053952046,0.0018411956253799465,0.005996316829403994
ENSTGUG00000018677,0.21722604366328227,-0.17883192489239425,1.8192514397378123,-0.09829972976037178,0.9216942927637788,0.9589901469232142
ENSTGUG00000014501,12.89235790032148,-0.1754751257897846,0.2525238373124912,-0.6948853924338203,0.4871271277944581,0.6480395382498679
ENSTGUG00000003544,333.2430817826709,-0.3283522589120925,0.06550153993187842,-5.012893731255461,5.361751204988686e-07,3.3545717074982193e-06
ENSTGUG00000008396,401.8184503482842,-0.0741118450519878,0.03500389492397219,-2.117245672601787,0.03423900300691586,0.07843594481477287
ENSTGUG00000014055,332.1502513603894,-0.11813864919119126,0.04880230802814362,-2.420759467422367,0.015488121718593218,0.03945531037030501
ENSTGUG00000008922,23.96912300325896,0.264854722747936,0.11103759335942837,2.3852707424106536,0.01706655602697314,0.042908193423269424
ENSTGUG00000011071,1050.1626302165846,-0.011456772155327333,0.042767524413356205,-0.26788485685062025,0.788787950311477,0.8802959375484529
ENSTGUG00000006419,141.17122089840524,-0.00470299780391066,0.09448448504676915,-0.04977534461433228,0.9603014144696028,0.9796378780756272
ENSTGUG00000012906,447.1743149963245,0.10526736146716957,0.05193150788084465,2.0270422670703594,0.0426580902804548,0.0945479080976583
ENSTGUG00000002917,2.8844638478292834,0.1455794445918985,0.3609768752129555,0.40329299350828235,0.6867326954747535,0.811031898366972
ENSTGUG00000014010,0.7722958500473142,0.3316235421676444,0.8372828801864244,0.3960710890133178,0.6920525856153734,0.8145376641746962
ENSTGUG00000005084,0.14775944379438777,-0.43385327982290606,1.3644753111242414,-0.3179634518014389,0.7505126605182082,0.8552458107881677
ENSTGUG00000002307,182.49053893473246,-0.08205504647892341,0.052051292160291446,-1.5764266951574553,0.11492750024223505,0.21467770619830093
ENSTGUG00000000303,281.4124619889605,0.144453126650432,0.03331777908246713,4.335616917708895,1.4535189054926469e-05,7.256576599899734e-05
ENSTGUG00000008727,951.3922842592341,0.19210101478138977,0.029386485692184394,6.537053011156105,6.274281486466473e-11,6.904935486777113e-10
ENSTGUG00000004166,3.045795074307758,-0.32699903852705103,0.303780691512107,-1.0764312797478066,0.28173441934877663,0.43695500379752295
ENSTGUG00000006754,7.358721337368772,1.1333473208054545,0.26690858653940874,4.246200302132719,2.174262732181842e-05,0.00010547330035660585
ENSTGUG00000016569,1.0709270137779612,-0.22695106703395357,0.4222061443848988,-0.5375361539671402,0.5908973184863109,0.7376093950838014
ENSTGUG00000018129,867.48548138639,-0.1495250360654435,0.043010185598965106,-3.4765029256009843,0.00050799868615807,0.00189602648251325
ENSTGUG00000002979,605.9173241795895,-0.14547892814374183,0.04066439956351946,-3.5775501348912777,0.00034682971033044225,0.00134186894706247
ENSTGUG00000018583,0.2246665964985484,0.013527751711773022,1.0643342485223388,0.012710059580018385,0.9898591127309315,0.9951231283040171
ENSTGUG00000012451,39.32408822711963,-0.14830317399288226,0.1043882670955731,-1.4206881493406027,0.1554074392000056,0.27435020503720575
ENSTGUG00000012920,651.922485735057,-0.1027057562972594,0.07203973203436315,-1.4256820978771614,0.15396012631896355,0.27232860273586734
ENSTGUG00000001686,2.0811091557371877,-0.9481047936554454,0.37024245872704653,-2.5607673331556384,0.010444127528469523,0.028023384487231604
ENSTGUG00000018630,3.155515594694408,0.0015365342471556104,0.43889943244325746,0.0035008800047930328,0.9972067076007934,0.9981976770302208
ENSTGUG00000011115,2879.5531263041144,-0.22283734668809307,0.04032642805744226,-5.5258389453853045,3.27914842197941e-08,2.4714849286080726e-07
ENSTGUG00000008991,405.73856903171236,-1.013319415897842,0.1996195696732027,-5.076252882203622,3.849508871525426e-07,2.4688760268165316e-06
ENSTGUG00000017108,0.7131588325163118,0.3362505850423044,0.5508064067460554,0.6104696331125462,0.5415507533720267,0.6979389704781054
ENSTGUG00000007699,441.5480969614999,-0.0104947473826816,0.04747700092649871,-0.2210490801415404,0.8250542176297584,0.902704518733115
ENSTGUG00000017609,0.6332214645004299,-0.32582332851053464,0.5967761113051341,-0.5459724716493215,0.5850848601418659,0.7335085397956886
ENSTGUG00000001056,0.6303406176140077,-0.21735822022009874,0.48068751592083236,-0.4521819540158328,0.6511379074620134,0.7840026386851018
ENSTGUG00000009661,284.89560637894914,-0.06807173860646516,0.07644424455244614,-0.890475653268614,0.37321053582925034,0.5381774497296912
ENSTGUG00000018738,0.0,,,,,
ENSTGUG00000017198,0.4024597548095893,-0.14162743259284205,0.8516953077345396,-0.16628884920073456,0.8679296409247119,0.9302389166423464
ENSTGUG00000001992,0.0,,,,,
ENSTGUG00000009704,4.642071298067583,-0.18758229579841917,0.22839726883316125,-0.821298331441273,0.411476357897411,0.5764169791095604
ENSTGUG00000012246,112.23659883649911,-0.13062942040948516,0.09836959620799868,-1.327945070886276,0.184196253758241,0.31406717607847445
ENSTGUG00000003541,336.028987503541,-0.07376663393916374,0.03973652372938139,-1.856393740970862,0.06339745622199809,0.13193579469958816
ENSTGUG00000017347,601.5050022591233,0.1432382343458148,0.027283376010638852,5.250018703329112,1.5208376785762843e-07,1.0383901279083051e-06
ENSTGUG00000012016,16.026140578760696,-1.3717674052143374,0.16401654192137277,-8.36359180083155,6.083714955787554e-17,1.4154556372677455e-15
ENSTGUG00000008645,863.5288642460473,-0.1418490610872641,0.03863958224070813,-3.6710816437818847,0.00024152616649791741,0.000964977619017811
ENSTGUG00000005837,201.03904464031518,0.04460383504796158,0.045874221261510924,0.9723071873785636,0.3308977492648806,0.492678293923295
ENSTGUG00000007921,974.3379592092426,-0.164262263585898,0.03435736436306398,-4.780991401147428,1.7443282435667525e-06,1.0180598787606362e-05
ENSTGUG00000016450,2.2196469666329697,-0.024596074697441326,0.28047052160566177,-0.08769575696095121,0.9301184920867352,0.9638927385809766
ENSTGUG00000014112,43.147281532628234,-0.3269487660956514,0.11807495989765494,-2.768993242759042,0.005622980140805002,0.01621008618369442
ENSTGUG00000004875,83.7030449175915,0.014447473883400697,0.04631180920506609,0.311960904386786,0.7550702353933413,0.8585860350881038
ENSTGUG00000002283,0.00861290809452815,0.029551421651672106,3.5714479551043024,0.008274353154002231,0.9933980967010074,
ENSTGUG00000015269,0.13352403620336917,-0.36973350651001585,1.6239201873332343,-0.22767960481923932,0.8198953290404327,
ENSTGUG00000004633,109.85505700376696,-0.4243846831372232,0.08473395687303457,-5.008436980856701,5.487383642902161e-07,3.4269131109065142e-06
ENSTGUG00000003486,179.59418320310212,0.039120366013946875,0.03931522006657769,0.9950438010444594,0.3197149616894597,0.4799087485948727
ENSTGUG00000003002,709.8768178226364,0.07550142303189923,0.03320894649744526,2.2735265943382905,0.02299446537009392,0.05555265589693683
