,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000004372,13558.06635658037,0.029332462949961755,0.13787368720686777,0.2127488104815162,0.8315228929066384,0.9568646284617591
ENSTGUG00000005947,473.6428250613706,0.12465883931651048,0.0657083238104745,1.8971544560483635,0.05780755578582914,0.347712065458803
ENSTGUG00000000348,0.7436565730449938,1.6942561829734806,0.7584880982623734,2.2337281057604805,0.025500968529416163,0.23789522687058484
ENSTGUG00000010252,103.93887601863877,0.03508671653460873,0.0729143062847013,0.4812048323906298,0.6303709267066325,0.8800374649081897
ENSTGUG00000002762,6.747140780511167,-0.016930176512692796,0.23051389425319016,-0.07344536244785815,0.9414517210277757,0.9840351834919628
ENSTGUG00000004665,163.9919407921673,-0.1678519225090396,0.19027181918476466,-0.8821691158901778,0.3776853605701024,0.7364090291900802
ENSTGUG00000002359,286.6770965731544,0.1174850098746222,0.0973749785570357,1.2065215480977733,0.22761645571113254,0.6039759396044937
ENSTGUG00000004102,87.02618223115161,0.1425882280908935,0.07206024532999553,1.9787363675757608,0.047845696101539256,0.3227948572063622
ENSTGUG00000007459,196.4020344231014,-0.20858819961350158,0.10593698413118359,-1.9689837437245075,0.048954957876996164,0.3261760725848411
ENSTGUG00000016301,220.81241282655935,-0.10424639220171979,0.1554072603377691,-0.6707948648933518,0.5023512192223651,0.8163389835091085
ENSTGUG00000006729,111.25420233330273,-0.005251731552817738,0.1297203774727597,-0.040485015963822354,0.9677064527766873,0.9905628700622886
ENSTGUG00000008790,381.86744800725984,0.007414741578495192,0.06128638185822267,0.12098514145684343,0.9037028041371624,0.9748514281748988
ENSTGUG00000007388,1.1416112772690754,-0.24340928673828457,0.46102091063288464,-0.5279788424436862,0.5975140208392399,0.86414341419931
ENSTGUG00000012404,365.0397174815461,0.04649580067683254,0.06095512106463145,0.7627874387704436,0.4455901735805562,0.7829865306235375
ENSTGUG00000011176,297.8035774929379,0.2336364614786865,0.13163258024786156,1.7749136348976342,0.07591214858589004,0.3913668699067787
ENSTGUG00000006549,709.505610187344,0.03166995042139158,0.04047982353853127,0.7823638458118797,0.43400077496950107,0.7756058601799117
ENSTGUG00000008980,1619.8583119089296,0.0139615715254632,0.03650163311403487,0.3824916951481543,0.7020966877907412,0.9065712235126494
ENSTGUG00000014196,194.18463784374524,0.06889927674094516,0.12682977141474575,0.5432421423802601,0.5869630943467463,0.8597713934874874
ENSTGUG00000007479,51.40922708065997,0.1938222849987827,0.2421186935471502,0.8005258997527085,0.4234061638360497,0.7688887222453505
ENSTGUG00000011301,280.731037786752,-0.06018886126332357,0.052978326106538194,-1.136103491497356,0.255913253966487,0.6376730196888902
ENSTGUG00000011955,86.55108326111109,-0.03809912307211065,0.0837501367294246,-0.4549141596651863,0.6491709956718761,0.8890878575478011
ENSTGUG00000001990,8.561741013064077,-0.158281589989944,0.19461809264802654,-0.8132932957893161,0.4160499199208526,0.764041307008928
ENSTGUG00000005666,9.656303431596593,-0.05560978265353495,0.1802056089226889,-0.30859074246347373,0.7576328638382109,0.931872634274801
ENSTGUG00000006866,1.8049811481657863,0.4708593736007653,0.43026946987913123,1.0943360069982104,0.27380763880247816,0.6562858862510415
ENSTGUG00000009894,217.2285215274149,0.01264843961299623,0.04500024679741442,0.28107489432086785,0.7786529566859572,0.940734591570086
ENSTGUG00000014448,0.0,,,,,
ENSTGUG00000006300,39.6935075272564,0.01703944116104704,0.12089889085224105,0.14093959870874354,0.8879176591118839,0.9706752419808508
ENSTGUG00000007536,155.88151612014997,-0.0004335325593967661,0.06365933710471322,-0.006810195944762173,0.9945662918011138,0.9979653411371324
ENSTGUG00000001297,127.25016181964722,-0.13582661706603122,0.3865402445887047,-0.35139062223794193,0.7252953167797076,0.9165056060631851
ENSTGUG00000017310,67.37534314585058,0.1895259608368172,0.11477843219930414,1.6512332256614168,0.09869096112179371,0.43571961899029665
ENSTGUG00000001444,1923.5166122676328,0.002699257698739233,0.07894145398882181,0.034193159136914945,0.9727231215708055,0.9916430947596371
ENSTGUG00000004651,141.92565600427898,-0.018721990031914222,0.06022720965308028,-0.310856009098816,0.7559100883588037,0.9314092999511747
ENSTGUG00000003763,10.575993879951941,-0.5040529628895372,0.3932024409649893,-1.2819171764358859,0.1998717018590883,0.5730338775351503
ENSTGUG00000009848,340.4978373464055,0.054497692700679404,0.042412477293148294,1.2849448129143701,0.19881156966629943,0.5721461301378129
ENSTGUG00000000064,36.70579783563192,0.5414898664522233,0.2190842678577254,2.4716054317687015,0.013450788222631509,0.17597240255068303
ENSTGUG00000011063,91.39652299241916,0.11611927540495229,0.16520308792942318,0.702888044408467,0.4821255223825367,0.8054795558720894
ENSTGUG00000001358,14.883257673193036,0.1128154865224127,0.17899103436445674,0.6302856839896285,0.5285076877452759,0.8317660635135373
ENSTGUG00000009343,21.28107200120148,0.30447390690342163,0.31752719877061536,0.9588907913472209,0.3376137643104766,0.712886573714631
ENSTGUG00000008593,352.7709536239818,-0.07129511936899849,0.052335775854468025,-1.362263541621154,0.17311472910692605,0.5444070726205598
ENSTGUG00000010811,602.0372305876738,-0.07615416960145038,0.24581500912884274,-0.3098027653857969,0.7567109485371865,0.9318333625826623
ENSTGUG00000012341,174.0750977288591,-0.3363769302015188,0.1486717415442443,-2.262547856825999,0.02366357556240659,0.23074737751900193
ENSTGUG00000017241,0.0,,,,,
ENSTGUG00000008874,154.9014387225981,0.11449695583302284,0.09064577799710995,1.2631250827443208,0.20654423107060393,0.581162355535462
ENSTGUG00000008916,1297.7249009747934,-0.01513422193860908,0.046525850320693896,-0.3252863050173559,0.7449643947842484,0.92597823353298
ENSTGUG00000009868,33.572383666146855,0.21917115200825144,0.2697537526265421,0.8124860168736217,0.4165128069702111,0.764104389308839
ENSTGUG00000009463,7.949613299062078,-0.8208387541951011,0.31179190627545944,-2.632649333334243,0.008472176935607523,0.14039392631347292
ENSTGUG00000006159,1.799593299552335,0.09748595213623389,0.511588634738068,0.190555351539712,0.8488739734126446,0.9620820168502311
ENSTGUG00000012628,170.89295080935287,-0.20206629461223546,0.08569829644395159,-2.3578799462412987,0.018379635920856056,0.20482608216916795
ENSTGUG00000000527,722.6731916813885,0.01759032395965155,0.03470178137547261,0.506899740083213,0.6122251680610358,0.8700682408395525
ENSTGUG00000017714,0.0,,,,,
ENSTGUG00000018360,0.26743725490699116,-0.5072333848492325,1.1929920906123208,-0.42517749182133097,0.6707072909694316,0.8964142707896491
ENSTGUG00000015565,421.15298910286185,-0.051075045895615206,0.0772439212300644,-0.6612176736016878,0.5084727286820665,0.8205623598052169
ENSTGUG00000001335,124.18831555336405,-0.06023767646933039,0.09743061408406108,-0.6182623093944435,0.5364024426114009,0.8359938024727704
ENSTGUG00000006834,32.53277546702393,-0.32516720103392044,0.11269048509976318,-2.8854894070786443,0.00390805613103484,0.09826974127393753
ENSTGUG00000007900,11363.141422079138,-0.09599976456339242,0.13946832559359895,-0.6883266444535161,0.4912471065132612,0.8104129259600977
ENSTGUG00000004859,354.4912942911517,-0.13955446079411607,0.09305540917173487,-1.4996920870721944,0.13369418124287608,0.49152100127258164
ENSTGUG00000009368,143.35615985137167,-0.1626652435377375,0.08099219286511887,-2.008406462196099,0.04460011676181432,0.31416764314538004
ENSTGUG00000017844,1.7287238686410973,-0.3041591528841368,0.5068660072599985,-0.6000780256075002,0.5484542366132334,0.8430511058758192
ENSTGUG00000014962,35.21741326718969,-0.0028177303422760934,0.09753975245351866,-0.028888020231739333,0.9769539001059365,0.9941038317806056
ENSTGUG00000000842,1605.488245752728,-0.45882760714857845,0.14258540958936627,-3.2179141503325095,0.0012912646036084417,0.05610645060031292
ENSTGUG00000008370,460.72248376649503,0.032571018480654,0.07324763933772269,0.4446698729836043,0.6565583442359443,0.8917082221862027
ENSTGUG00000005332,5.63013031922934,0.5245128940615347,0.2578283959527214,2.034348823849937,0.041916437776786324,0.30537913557988655
ENSTGUG00000016061,121.03836923076248,-0.11004828862369542,0.10339294600253401,-1.0643694069902825,0.28716138708114036,0.6691819145653476
ENSTGUG00000006772,1931.531874396391,0.08642026741648415,0.04211707594711807,2.051905681320158,0.04017882962228809,0.2991031204727101
ENSTGUG00000017363,12.946753792047836,-0.16756906729259408,0.18004843340638632,-0.9306888381215451,0.3520145451548974,0.7221705391916914
ENSTGUG00000013631,1262.1234987198823,0.024246884705281697,0.032013711464328146,0.7573906178388352,0.44881587536215706,0.7850182356423087
ENSTGUG00000017602,0.3008194950476359,-0.9882614696384139,1.122894135473589,-0.880102084798588,0.37880400984946005,0.7372548544237427
ENSTGUG00000018470,0.07015859675936732,-0.4916109739846493,2.470330239637252,-0.19900617581268745,0.842257913619554,
ENSTGUG00000001878,581.4415413004414,0.10328617654616515,0.038599907172857155,2.6758141174700634,0.007454797846778612,0.1353703336812501
ENSTGUG00000004962,153.88907807664555,0.007939971661284193,0.11184659799767532,0.07098983610971539,0.9434058446917731,0.9849861973959987
ENSTGUG00000015073,0.0533092164377141,0.1610294395380033,3.479698962538977,0.04627683063149449,0.9630896059981455,
ENSTGUG00000018758,5568.812502306453,-0.2118300811283423,0.08866821640780588,-2.389019309400408,0.01689341445052995,0.19567427290351402
ENSTGUG00000010335,2.0548274277830076,0.6550564386478642,0.3576558755495848,1.8315271282522194,0.06702190237357529,0.3730551803610969
ENSTGUG00000013005,208.64251884531114,-0.19313429906280996,0.17626361180852915,-1.0957128194593393,0.273204470825969,0.6557220069681099
ENSTGUG00000000345,33.18941638272772,-0.015243893048205396,0.17184096421020043,-0.08870930815750463,0.929312934863501,0.9815542087358441
ENSTGUG00000000485,46.25529374216066,0.19767010379510236,0.13908640831861568,1.421203596991912,0.15525757930559453,0.5216786001756979
ENSTGUG00000005713,16.121505081754,-0.22704242987001136,0.3541775347324186,-0.6410413072685203,0.5214958456432185,0.8282866471987221
ENSTGUG00000018465,114.94560779819686,-0.17641471676124246,0.09887587536289023,-1.784203842583161,0.07439054815551129,0.38868482045614805
ENSTGUG00000018376,0.007006222772839478,-0.07713047195706745,3.9985450478443276,-0.01928963436304152,0.9846100529716642,
ENSTGUG00000004889,245.32699202880914,-0.01854405648022561,0.06823396809379662,-0.27177162633623114,0.7857976232398486,0.942687526933616
ENSTGUG00000002922,66.83849864561986,-0.013268019871545831,0.13457676923632694,-0.0985907147781664,0.9214632426352558,0.9786712148524682
ENSTGUG00000005430,18.896652129622236,-0.06555128100630597,0.2703497920896442,-0.24246839806915804,0.808417241044682,0.9501852238715272
ENSTGUG00000013490,165.00720157337463,-0.1389548419789605,0.06323550188739856,-2.197418188067724,0.02799059348589553,0.2510628173378668
ENSTGUG00000002289,516.8350602726724,0.0992146788973543,0.06898001573506322,1.438310470650161,0.15034598230909976,0.5148899080495605
ENSTGUG00000015112,0.6557416824813941,-3.071324548060937,2.6282948183878707,-1.1685616570004158,0.24258028414053057,0.6208693004127848
ENSTGUG00000014651,10.526147654058803,0.16965035630271627,0.2730449607154672,0.6213275493463669,0.5343841308847217,0.8349814275385273
ENSTGUG00000007873,732.2252163618639,0.0357425722635798,0.039418845531436986,0.9067381802207953,0.3645452680024426,0.7311831182656023
ENSTGUG00000017796,13.196206896749347,-0.11050670719023202,0.15497348507561517,-0.7130684783678526,0.4758033838708543,0.8018663941199727
ENSTGUG00000015956,1.8331422678015892,0.16977158826756256,0.4399709612539759,0.3858699851092238,0.6995929607554313,0.9064604566414027
ENSTGUG00000006736,8.913024354485973,-0.17123053256088636,0.2695795294685589,-0.6351763166084797,0.525313427725173,0.8304012073333272
ENSTGUG00000000253,5.274265551646895,1.266391139302832,0.39776964408059645,3.1837299757500714,0.0014539056942065838,0.05947538122739713
ENSTGUG00000003813,316.35798017495557,-0.047008499543577616,0.053005872950675076,-0.8868545488784167,0.3751572146681542,0.7356745113111938
ENSTGUG00000013180,98.16908457239369,-0.22615066232067382,0.11316981298396978,-1.9983302645618712,0.04568086646342529,0.316856696577572
ENSTGUG00000016411,393.9720536661531,0.21620075820815696,0.13113174040371248,1.648729419304162,0.09920308027079924,0.4364727340770842
ENSTGUG00000010770,55.803428071984385,-0.13653202728218508,0.15321632635542595,-0.8911062582551599,0.37287216783784904,0.7348780257316574
ENSTGUG00000009407,0.07455189212523756,-0.48932202616943543,2.984406107147949,-0.16395959819190176,0.8697629492877157,
ENSTGUG00000014315,24.120611035581124,-0.3891057672724877,0.21622381562227777,-1.7995509243635681,0.07193157607558992,0.38482819583406513
ENSTGUG00000008520,368.58294757404246,0.06995382642824367,0.06637072254401283,1.0539862117947376,0.29188922988416977,0.6725440479649785
ENSTGUG00000011051,24.1648894340732,-0.14414318735508574,0.39953326887684765,-0.36077893528189897,0.7182647109616445,0.9135235810227126
ENSTGUG00000014131,3.396635665929158,0.2503284683710283,0.3293493316937355,0.7600697626549633,0.4472128857156348,0.7841598150137541
ENSTGUG00000011754,208.9829566811126,0.01993166308706443,0.047538771763331045,0.4192717301636028,0.675017554596721,0.8984520613995877
ENSTGUG00000001243,165.27939840555408,0.06936363485455006,0.050773801042890275,1.3661304339999354,0.17189802742935656,0.5428495040567065
ENSTGUG00000006235,21.32185144651938,-0.3182543286578788,0.14451453943684675,-2.2022305153382633,0.027649029561394773,0.2491475862973054
ENSTGUG00000011912,401.19430885757833,-0.04020675822354348,0.08942736935222532,-0.4496023814049827,0.6529971706681534,0.8903757497346788
ENSTGUG00000013531,1.3188775555248,0.5276752539662496,0.44637597932247003,1.1821318314824631,0.23715339579420125,0.6158130909212484
ENSTGUG00000013874,51.32567736514051,0.20740894325547815,0.24221271298038372,0.8563090710778495,0.391826845084587,0.7479550992137313
ENSTGUG00000014942,8.24661415274821,0.3506105873030897,0.30672789239844195,1.1430671810167292,0.25301069915472785,0.6339962008465742
ENSTGUG00000012682,290.97778201715647,0.04601340638005935,0.04679031249681396,0.9833960049570621,0.3254125757591023,0.7016996298060766
ENSTGUG00000016758,3137.2475199025516,-0.01011244203494424,0.04435882387080164,-0.22796911983954932,0.8196702472490729,0.9537301273556278
ENSTGUG00000007933,97.55442677521636,-0.03393255384169943,0.12785540667910192,-0.2653978797069184,0.7907029693661397,0.944335051663514
ENSTGUG00000006471,809.1056225994034,-0.07883483362860984,0.09443575347603214,-0.834798587683405,0.4038311211941976,0.7562799483509295
ENSTGUG00000009332,3.2137931072371657,0.8505247947433028,0.35679187999555195,2.383812083262394,0.017134349307932596,0.19677186080844736
ENSTGUG00000006690,360.89125372886895,-0.010104350640898005,0.09342089664805665,-0.1081594268888683,0.9138692287427854,0.9777795406272033
ENSTGUG00000008106,191.68834770284514,-0.14713654001641688,0.062335289166384054,-2.3604051891647297,0.018254983955425505,0.20452410881790017
ENSTGUG00000016559,0.030606565404701636,0.16331689951537431,3.992455968964685,0.040906374618760115,0.967370535491997,
ENSTGUG00000014228,5.204565482800082,-0.012693265136388411,0.2895381590657839,-0.04383969690677098,0.9650321839315763,0.9903971921187629
ENSTGUG00000004678,203.07039299349577,-0.072816698048206,0.07456227416947257,-0.9765890171576707,0.32877265854425497,0.7043215375912124
ENSTGUG00000007162,496.405816838394,0.0312510212321784,0.04565897306179019,0.6844442425344621,0.4936946866571299,0.8116077158833707
ENSTGUG00000007336,488.7665036212088,0.012061578036273784,0.053245620059852845,0.22652714012374148,0.8207914530127839,0.9538529047530682
ENSTGUG00000018709,0.024348341137926856,-0.24200678995369856,3.9943927326623068,-0.06058662884468007,0.9516884225969136,
ENSTGUG00000005033,6.311255863596478,-0.18621645447246804,0.28232068580738984,-0.6595919599016282,0.5095157151937086,0.8207136661853169
ENSTGUG00000010169,0.837326214865385,0.13313961046646605,0.6377725200055683,0.2087572077663422,0.8346377785214371,0.9569116608353445
ENSTGUG00000015649,142.14605328021543,-0.07507981172572913,0.06430953649751484,-1.1674755536238473,0.2430183751269066,0.6214215867706171
ENSTGUG00000006054,927.1225628143255,0.05073009981273231,0.06545751647130817,0.7750080135559179,0.4383349243693525,0.7788134486177154
ENSTGUG00000005733,897.1012715242674,0.0164683395332232,0.05319804487797005,0.3095666310857777,0.7568905350487042,0.931872634274801
